spot_strike_ratio,ttm,risk_free_rate,volatility,avg_type,price_strike_ratio,left_ci,right_ci
1,0.9028,0.1000,0.2000,ARITHMETIC,0.0698,0.0616,0.0780
1,1.4419,0.1000,0.2000,ARITHMETIC,0.0950,0.0846,0.1053
1,1.3861,0.1000,0.2000,ARITHMETIC,0.0925,0.0823,0.1027
1,0.8929,0.1000,0.2000,ARITHMETIC,0.0693,0.0611,0.0774
1,0.8686,0.1000,0.2000,ARITHMETIC,0.0680,0.0600,0.0761
1,1.3735,0.1000,0.2000,ARITHMETIC,0.0919,0.0818,0.1021
1,0.9463,0.1000,0.2000,ARITHMETIC,0.0719,0.0635,0.0804
1,1.4699,0.1000,0.2000,ARITHMETIC,0.0962,0.0857,0.1067
1,1.0359,0.1000,0.2000,ARITHMETIC,0.0763,0.0676,0.0851
1,1.0623,0.1000,0.2000,ARITHMETIC,0.0776,0.0687,0.0865
1,1.0994,0.1000,0.2000,ARITHMETIC,0.0794,0.0703,0.0885
1,0.6853,0.1000,0.2000,ARITHMETIC,0.0584,0.0512,0.0655
1,1.2370,0.1000,0.2000,ARITHMETIC,0.0858,0.0762,0.0954
1,1.4959,0.1000,0.2000,ARITHMETIC,0.0973,0.0867,0.1079
1,1.3296,0.1000,0.2000,ARITHMETIC,0.0900,0.0800,0.1000
1,1.2407,0.1000,0.2000,ARITHMETIC,0.0860,0.0763,0.0956
1,1.3143,0.1000,0.2000,ARITHMETIC,0.0893,0.0794,0.0992
1,0.7056,0.1000,0.2000,ARITHMETIC,0.0595,0.0522,0.0667
1,1.1214,0.1000,0.2000,ARITHMETIC,0.0804,0.0713,0.0896
1,0.7345,0.1000,0.2000,ARITHMETIC,0.0610,0.0536,0.0684
1,0.9202,0.1000,0.2000,ARITHMETIC,0.0706,0.0624,0.0789
1,1.2887,0.1000,0.2000,ARITHMETIC,0.0882,0.0783,0.0980
1,0.9526,0.1000,0.2000,ARITHMETIC,0.0723,0.0638,0.0807
1,0.7517,0.1000,0.2000,ARITHMETIC,0.0619,0.0545,0.0694
1,1.3402,0.1000,0.2000,ARITHMETIC,0.0905,0.0805,0.1005
1,0.8126,0.1000,0.2000,ARITHMETIC,0.0651,0.0574,0.0729
1,0.8533,0.1000,0.2000,ARITHMETIC,0.0672,0.0593,0.0752
1,1.0059,0.1000,0.2000,ARITHMETIC,0.0749,0.0662,0.0836
1,1.1042,0.1000,0.2000,ARITHMETIC,0.0796,0.0705,0.0887
1,1.2877,0.1000,0.2000,ARITHMETIC,0.0881,0.0783,0.0979
1,0.7347,0.1000,0.2000,ARITHMETIC,0.0610,0.0536,0.0684
1,1.3911,0.1000,0.2000,ARITHMETIC,0.0927,0.0825,0.1029
1,1.2886,0.1000,0.2000,ARITHMETIC,0.0882,0.0783,0.0980
1,1.0215,0.1000,0.2000,ARITHMETIC,0.0756,0.0669,0.0844
1,1.4711,0.1000,0.2000,ARITHMETIC,0.0962,0.0858,0.1067
1,1.4637,0.1000,0.2000,ARITHMETIC,0.0959,0.0855,0.1064
1,0.8715,0.1000,0.2000,ARITHMETIC,0.0682,0.0601,0.0762
1,0.7891,0.1000,0.2000,ARITHMETIC,0.0639,0.0563,0.0716
1,0.9678,0.1000,0.2000,ARITHMETIC,0.0730,0.0645,0.0815
1,0.9050,0.1000,0.2000,ARITHMETIC,0.0699,0.0617,0.0781
1,0.9213,0.1000,0.2000,ARITHMETIC,0.0707,0.0624,0.0790
1,0.9974,0.1000,0.2000,ARITHMETIC,0.0745,0.0658,0.0831
1,1.4881,0.1000,0.2000,ARITHMETIC,0.0970,0.0864,0.1075
1,1.4448,0.1000,0.2000,ARITHMETIC,0.0951,0.0847,0.1055
1,1.1600,0.1000,0.2000,ARITHMETIC,0.0823,0.0729,0.0916
1,0.5364,0.1000,0.2000,ARITHMETIC,0.0499,0.0436,0.0562
1,1.4260,0.1000,0.2000,ARITHMETIC,0.0943,0.0839,0.1046
1,1.4326,0.1000,0.2000,ARITHMETIC,0.0946,0.0842,0.1049
1,1.1486,0.1000,0.2000,ARITHMETIC,0.0817,0.0725,0.0910
1,1.1139,0.1000,0.2000,ARITHMETIC,0.0801,0.0710,0.0892
1,0.8381,0.1000,0.2000,ARITHMETIC,0.0665,0.0586,0.0744
1,0.7921,0.1000,0.2000,ARITHMETIC,0.0641,0.0564,0.0718
1,0.8020,0.1000,0.2000,ARITHMETIC,0.0646,0.0569,0.0723
1,0.8109,0.1000,0.2000,ARITHMETIC,0.0651,0.0573,0.0728
1,0.9418,0.1000,0.2000,ARITHMETIC,0.0717,0.0633,0.0801
1,1.3419,0.1000,0.2000,ARITHMETIC,0.0905,0.0805,0.1006
1,1.1580,0.1000,0.2000,ARITHMETIC,0.0822,0.0729,0.0915
1,0.9486,0.1000,0.2000,ARITHMETIC,0.0721,0.0636,0.0805
1,0.6328,0.1000,0.2000,ARITHMETIC,0.0555,0.0486,0.0623
1,1.3452,0.1000,0.2000,ARITHMETIC,0.0907,0.0807,0.1007
1,0.8232,0.1000,0.2000,ARITHMETIC,0.0657,0.0579,0.0735
1,1.2224,0.1000,0.2000,ARITHMETIC,0.0851,0.0756,0.0947
1,1.1839,0.1000,0.2000,ARITHMETIC,0.0834,0.0740,0.0928
1,0.9351,0.1000,0.2000,ARITHMETIC,0.0714,0.0630,0.0797
1,1.3443,0.1000,0.2000,ARITHMETIC,0.0907,0.0806,0.1007
1,1.1217,0.1000,0.2000,ARITHMETIC,0.0805,0.0713,0.0896
1,1.0503,0.1000,0.2000,ARITHMETIC,0.0770,0.0682,0.0859
1,0.7426,0.1000,0.2000,ARITHMETIC,0.0615,0.0540,0.0689
1,1.1187,0.1000,0.2000,ARITHMETIC,0.0803,0.0712,0.0895
1,0.6838,0.1000,0.2000,ARITHMETIC,0.0583,0.0512,0.0654
1,0.5509,0.1000,0.2000,ARITHMETIC,0.0508,0.0444,0.0571
1,0.9574,0.1000,0.2000,ARITHMETIC,0.0725,0.0640,0.0810
1,1.4646,0.1000,0.2000,ARITHMETIC,0.0960,0.0855,0.1064
1,1.4180,0.1000,0.2000,ARITHMETIC,0.0939,0.0836,0.1042
1,1.1555,0.1000,0.2000,ARITHMETIC,0.0820,0.0727,0.0913
1,1.4134,0.1000,0.2000,ARITHMETIC,0.0937,0.0834,0.1040
1,1.0862,0.1000,0.2000,ARITHMETIC,0.0788,0.0698,0.0878
1,0.6463,0.1000,0.2000,ARITHMETIC,0.0562,0.0493,0.0631
1,1.4963,0.1000,0.2000,ARITHMETIC,0.0973,0.0868,0.1079
1,0.5130,0.1000,0.2000,ARITHMETIC,0.0485,0.0424,0.0547
1,1.0365,0.1000,0.2000,ARITHMETIC,0.0764,0.0676,0.0852
1,1.2602,0.1000,0.2000,ARITHMETIC,0.0869,0.0772,0.0966
1,1.3082,0.1000,0.2000,ARITHMETIC,0.0890,0.0791,0.0989
1,0.7805,0.1000,0.2000,ARITHMETIC,0.0635,0.0558,0.0711
1,0.6571,0.1000,0.2000,ARITHMETIC,0.0568,0.0498,0.0638
1,1.4298,0.1000,0.2000,ARITHMETIC,0.0944,0.0841,0.1048
1,1.1666,0.1000,0.2000,ARITHMETIC,0.0826,0.0732,0.0919
1,1.1859,0.1000,0.2000,ARITHMETIC,0.0835,0.0740,0.0929
1,1.1304,0.1000,0.2000,ARITHMETIC,0.0809,0.0717,0.0901
1,0.7508,0.1000,0.2000,ARITHMETIC,0.0619,0.0544,0.0694
1,1.0020,0.1000,0.2000,ARITHMETIC,0.0747,0.0660,0.0833
1,1.3039,0.1000,0.2000,ARITHMETIC,0.0888,0.0790,0.0987
1,1.1876,0.1000,0.2000,ARITHMETIC,0.0835,0.0741,0.0930
1,0.8026,0.1000,0.2000,ARITHMETIC,0.0646,0.0569,0.0724
1,1.3024,0.1000,0.2000,ARITHMETIC,0.0888,0.0789,0.0986
1,1.4926,0.1000,0.2000,ARITHMETIC,0.0972,0.0866,0.1077
1,1.4044,0.1000,0.2000,ARITHMETIC,0.0933,0.0831,0.1036
1,0.6132,0.1000,0.2000,ARITHMETIC,0.0544,0.0476,0.0611
1,0.5626,0.1000,0.2000,ARITHMETIC,0.0514,0.0450,0.0579
1,0.8133,0.1000,0.2000,ARITHMETIC,0.0652,0.0574,0.0730
1,1.1157,0.1000,0.2000,ARITHMETIC,0.0802,0.0710,0.0893
1,0.6004,0.1000,0.2000,ARITHMETIC,0.0536,0.0470,0.0603
1,0.6182,0.1000,0.2000,ARITHMETIC,0.0546,0.0479,0.0614
1,0.8314,0.1000,0.2000,ARITHMETIC,0.0661,0.0583,0.0740
1,0.9073,0.1000,0.2000,ARITHMETIC,0.0700,0.0618,0.0782
1,1.2951,0.1000,0.2000,ARITHMETIC,0.0884,0.0786,0.0983
1,1.3970,0.1000,0.2000,ARITHMETIC,0.0930,0.0828,0.1032
1,1.3928,0.1000,0.2000,ARITHMETIC,0.0928,0.0826,0.1030
1,0.5646,0.1000,0.2000,ARITHMETIC,0.0516,0.0451,0.0580
1,1.1535,0.1000,0.2000,ARITHMETIC,0.0819,0.0727,0.0912
1,0.5565,0.1000,0.2000,ARITHMETIC,0.0511,0.0447,0.0575
1,0.5310,0.1000,0.2000,ARITHMETIC,0.0496,0.0433,0.0558
1,0.9724,0.1000,0.2000,ARITHMETIC,0.0732,0.0647,0.0818
1,1.0959,0.1000,0.2000,ARITHMETIC,0.0792,0.0702,0.0883
1,1.3687,0.1000,0.2000,ARITHMETIC,0.0917,0.0816,0.1019
1,0.5144,0.1000,0.2000,ARITHMETIC,0.0486,0.0424,0.0548
1,1.1221,0.1000,0.2000,ARITHMETIC,0.0805,0.0713,0.0896
1,1.3872,0.1000,0.2000,ARITHMETIC,0.0926,0.0824,0.1027
1,1.2534,0.1000,0.2000,ARITHMETIC,0.0866,0.0769,0.0962
1,0.5756,0.1000,0.2000,ARITHMETIC,0.0522,0.0457,0.0587
1,0.5233,0.1000,0.2000,ARITHMETIC,0.0491,0.0429,0.0553
1,0.7194,0.1000,0.2000,ARITHMETIC,0.0602,0.0529,0.0675
1,1.0298,0.1000,0.2000,ARITHMETIC,0.0761,0.0673,0.0848
1,1.3620,0.1000,0.2000,ARITHMETIC,0.0914,0.0813,0.1015
1,1.0091,0.1000,0.2000,ARITHMETIC,0.0750,0.0664,0.0837
1,1.4638,0.1000,0.2000,ARITHMETIC,0.0959,0.0855,0.1064
1,1.4959,0.1000,0.2000,ARITHMETIC,0.0973,0.0867,0.1079
1,0.5332,0.1000,0.2000,ARITHMETIC,0.0497,0.0435,0.0560
1,1.3460,0.1000,0.2000,ARITHMETIC,0.0907,0.0807,0.1008
1,1.2171,0.1000,0.2000,ARITHMETIC,0.0849,0.0754,0.0944
1,1.4799,0.1000,0.2000,ARITHMETIC,0.0966,0.0861,0.1071
1,0.6552,0.1000,0.2000,ARITHMETIC,0.0567,0.0497,0.0637
1,1.0140,0.1000,0.2000,ARITHMETIC,0.0753,0.0666,0.0840
1,1.2231,0.1000,0.2000,ARITHMETIC,0.0852,0.0756,0.0947
1,0.6965,0.1000,0.2000,ARITHMETIC,0.0590,0.0518,0.0662
1,0.7589,0.1000,0.2000,ARITHMETIC,0.0623,0.0548,0.0698
1,1.0579,0.1000,0.2000,ARITHMETIC,0.0774,0.0685,0.0863
1,0.7938,0.1000,0.2000,ARITHMETIC,0.0642,0.0565,0.0719
1,1.1564,0.1000,0.2000,ARITHMETIC,0.0821,0.0728,0.0914
1,1.3332,0.1000,0.2000,ARITHMETIC,0.0902,0.0802,0.1001
1,1.2595,0.1000,0.2000,ARITHMETIC,0.0868,0.0771,0.0965
1,1.4678,0.1000,0.2000,ARITHMETIC,0.0961,0.0856,0.1066
1,0.5892,0.1000,0.2000,ARITHMETIC,0.0530,0.0464,0.0596
1,1.3402,0.1000,0.2000,ARITHMETIC,0.0905,0.0805,0.1005
1,1.4140,0.1000,0.2000,ARITHMETIC,0.0937,0.0835,0.1040
1,0.5011,0.1000,0.2000,ARITHMETIC,0.0478,0.0417,0.0539
1,1.3846,0.1000,0.2000,ARITHMETIC,0.0924,0.0823,0.1026
1,0.8159,0.1000,0.2000,ARITHMETIC,0.0653,0.0575,0.0731
1,0.6566,0.1000,0.2000,ARITHMETIC,0.0568,0.0498,0.0638
1,0.5941,0.1000,0.2000,ARITHMETIC,0.0533,0.0466,0.0599
1,0.9588,0.1000,0.2000,ARITHMETIC,0.0726,0.0641,0.0810
1,1.0371,0.1000,0.2000,ARITHMETIC,0.0764,0.0676,0.0852
1,1.0878,0.1000,0.2000,ARITHMETIC,0.0788,0.0698,0.0879
1,1.0864,0.1000,0.2000,ARITHMETIC,0.0788,0.0698,0.0878
1,0.9699,0.1000,0.2000,ARITHMETIC,0.0731,0.0646,0.0816
1,1.4576,0.1000,0.2000,ARITHMETIC,0.0957,0.0852,0.1061
1,1.2213,0.1000,0.2000,ARITHMETIC,0.0851,0.0755,0.0946
1,1.1182,0.1000,0.2000,ARITHMETIC,0.0803,0.0711,0.0894
1,0.6453,0.1000,0.2000,ARITHMETIC,0.0562,0.0492,0.0631
1,0.9892,0.1000,0.2000,ARITHMETIC,0.0741,0.0655,0.0827
1,0.8129,0.1000,0.2000,ARITHMETIC,0.0652,0.0574,0.0729
1,0.7330,0.1000,0.2000,ARITHMETIC,0.0609,0.0536,0.0683
1,1.1165,0.1000,0.2000,ARITHMETIC,0.0802,0.0711,0.0893
1,1.3743,0.1000,0.2000,ARITHMETIC,0.0920,0.0818,0.1021
1,1.2387,0.1000,0.2000,ARITHMETIC,0.0859,0.0763,0.0955
1,0.8446,0.1000,0.2000,ARITHMETIC,0.0668,0.0589,0.0747
1,1.2824,0.1000,0.2000,ARITHMETIC,0.0879,0.0781,0.0977
1,1.0364,0.1000,0.2000,ARITHMETIC,0.0764,0.0676,0.0852
1,1.4633,0.1000,0.2000,ARITHMETIC,0.0959,0.0854,0.1064
1,1.0998,0.1000,0.2000,ARITHMETIC,0.0794,0.0703,0.0885
1,1.3287,0.1000,0.2000,ARITHMETIC,0.0900,0.0800,0.0999
1,0.9516,0.1000,0.2000,ARITHMETIC,0.0722,0.0638,0.0806
1,0.8654,0.1000,0.2000,ARITHMETIC,0.0679,0.0598,0.0759
1,1.4942,0.1000,0.2000,ARITHMETIC,0.0972,0.0867,0.1078
1,0.6612,0.1000,0.2000,ARITHMETIC,0.0570,0.0500,0.0640
1,0.8747,0.1000,0.2000,ARITHMETIC,0.0683,0.0603,0.0764
1,0.8889,0.1000,0.2000,ARITHMETIC,0.0691,0.0609,0.0772
1,0.5756,0.1000,0.2000,ARITHMETIC,0.0522,0.0457,0.0587
1,0.8771,0.1000,0.2000,ARITHMETIC,0.0685,0.0604,0.0766
1,1.3110,0.1000,0.2000,ARITHMETIC,0.0892,0.0793,0.0991
1,1.4845,0.1000,0.2000,ARITHMETIC,0.0968,0.0863,0.1074
1,0.8281,0.1000,0.2000,ARITHMETIC,0.0660,0.0581,0.0738
1,0.6332,0.1000,0.2000,ARITHMETIC,0.0555,0.0486,0.0623
1,0.7964,0.1000,0.2000,ARITHMETIC,0.0643,0.0566,0.0720
1,1.2887,0.1000,0.2000,ARITHMETIC,0.0882,0.0783,0.0980
1,0.5195,0.1000,0.2000,ARITHMETIC,0.0489,0.0427,0.0551
1,0.7809,0.1000,0.2000,ARITHMETIC,0.0635,0.0559,0.0711
1,0.8822,0.1000,0.2000,ARITHMETIC,0.0687,0.0606,0.0768
1,1.3466,0.1000,0.2000,ARITHMETIC,0.0908,0.0807,0.1008
1,1.3325,0.1000,0.2000,ARITHMETIC,0.0901,0.0801,0.1001
1,0.5539,0.1000,0.2000,ARITHMETIC,0.0509,0.0445,0.0573
1,0.9197,0.1000,0.2000,ARITHMETIC,0.0706,0.0623,0.0789
1,1.0890,0.1000,0.2000,ARITHMETIC,0.0789,0.0699,0.0879
1,0.5818,0.1000,0.2000,ARITHMETIC,0.0526,0.0460,0.0591
1,0.8367,0.1000,0.2000,ARITHMETIC,0.0664,0.0585,0.0743
1,0.9928,0.1000,0.2000,ARITHMETIC,0.0742,0.0656,0.0829
1,0.9997,0.1000,0.2000,ARITHMETIC,0.0746,0.0659,0.0832
1,1.1434,0.1000,0.2000,ARITHMETIC,0.0815,0.0722,0.0907
1,0.6161,0.1000,0.2000,ARITHMETIC,0.0545,0.0478,0.0613
1,1.3575,0.1000,0.2000,ARITHMETIC,0.0912,0.0812,0.1013
1,0.8710,0.1000,0.2000,ARITHMETIC,0.0682,0.0601,0.0762
1,1.0189,0.1000,0.2000,ARITHMETIC,0.0755,0.0668,0.0842
1,0.9928,0.1000,0.2000,ARITHMETIC,0.0742,0.0656,0.0829
1,0.6252,0.1000,0.2000,ARITHMETIC,0.0550,0.0482,0.0618
1,1.1579,0.1000,0.2000,ARITHMETIC,0.0822,0.0728,0.0915
1,0.9162,0.1000,0.2000,ARITHMETIC,0.0704,0.0622,0.0787
1,1.0292,0.1000,0.2000,ARITHMETIC,0.0760,0.0673,0.0848
1,1.1379,0.1000,0.2000,ARITHMETIC,0.0812,0.0720,0.0904
1,1.4659,0.1000,0.2000,ARITHMETIC,0.0960,0.0855,0.1065
1,0.6096,0.1000,0.2000,ARITHMETIC,0.0541,0.0474,0.0609
1,0.6098,0.1000,0.2000,ARITHMETIC,0.0542,0.0474,0.0609
1,0.9437,0.1000,0.2000,ARITHMETIC,0.0718,0.0634,0.0802
1,1.4184,0.1000,0.2000,ARITHMETIC,0.0939,0.0836,0.1042
1,0.6819,0.1000,0.2000,ARITHMETIC,0.0582,0.0511,0.0653
1,1.0911,0.1000,0.2000,ARITHMETIC,0.0790,0.0700,0.0880
1,0.8971,0.1000,0.2000,ARITHMETIC,0.0695,0.0613,0.0777
1,1.2590,0.1000,0.2000,ARITHMETIC,0.0868,0.0771,0.0965
1,0.8988,0.1000,0.2000,ARITHMETIC,0.0696,0.0614,0.0778
1,0.6882,0.1000,0.2000,ARITHMETIC,0.0585,0.0514,0.0657
1,1.1230,0.1000,0.2000,ARITHMETIC,0.0805,0.0714,0.0897
1,0.9626,0.1000,0.2000,ARITHMETIC,0.0728,0.0643,0.0812
1,0.7503,0.1000,0.2000,ARITHMETIC,0.0619,0.0544,0.0693
1,0.8803,0.1000,0.2000,ARITHMETIC,0.0686,0.0605,0.0767
1,0.8504,0.1000,0.2000,ARITHMETIC,0.0671,0.0591,0.0751
1,1.4347,0.1000,0.2000,ARITHMETIC,0.0947,0.0843,0.1050
1,0.7320,0.1000,0.2000,ARITHMETIC,0.0609,0.0535,0.0683
1,1.4403,0.1000,0.2000,ARITHMETIC,0.0949,0.0845,0.1053
1,0.6593,0.1000,0.2000,ARITHMETIC,0.0569,0.0499,0.0639
1,0.5199,0.1000,0.2000,ARITHMETIC,0.0489,0.0427,0.0551
1,1.0659,0.1000,0.2000,ARITHMETIC,0.0778,0.0689,0.0867
1,1.2032,0.1000,0.2000,ARITHMETIC,0.0843,0.0748,0.0937
1,1.4233,0.1000,0.2000,ARITHMETIC,0.0942,0.0838,0.1045
1,0.7597,0.1000,0.2000,ARITHMETIC,0.0624,0.0549,0.0699
1,0.6375,0.1000,0.2000,ARITHMETIC,0.0557,0.0488,0.0626
1,1.4817,0.1000,0.2000,ARITHMETIC,0.0967,0.0862,0.1072
1,1.4852,0.1000,0.2000,ARITHMETIC,0.0969,0.0863,0.1074
1,0.5617,0.1000,0.2000,ARITHMETIC,0.0514,0.0450,0.0578
1,1.2126,0.1000,0.2000,ARITHMETIC,0.0847,0.0752,0.0942
1,0.6649,0.1000,0.2000,ARITHMETIC,0.0572,0.0502,0.0643
1,0.6238,0.1000,0.2000,ARITHMETIC,0.0550,0.0482,0.0617
1,0.5635,0.1000,0.2000,ARITHMETIC,0.0515,0.0451,0.0579
1,0.8621,0.1000,0.2000,ARITHMETIC,0.0677,0.0597,0.0757
1,1.3975,0.1000,0.2000,ARITHMETIC,0.0930,0.0828,0.1032
1,0.6319,0.1000,0.2000,ARITHMETIC,0.0554,0.0486,0.0622
1,1.0212,0.1000,0.2000,ARITHMETIC,0.0756,0.0669,0.0844
1,1.1950,0.1000,0.2000,ARITHMETIC,0.0839,0.0744,0.0933
1,1.3500,0.1000,0.2000,ARITHMETIC,0.0909,0.0809,0.1010
1,1.4739,0.1000,0.2000,ARITHMETIC,0.0964,0.0859,0.1069
1,0.6527,0.1000,0.2000,ARITHMETIC,0.0566,0.0496,0.0635
1,0.9503,0.1000,0.2000,ARITHMETIC,0.0721,0.0637,0.0806
1,0.9683,0.1000,0.2000,ARITHMETIC,0.0730,0.0645,0.0815
1,1.4227,0.1000,0.2000,ARITHMETIC,0.0941,0.0838,0.1044
1,1.4012,0.1000,0.2000,ARITHMETIC,0.0932,0.0829,0.1034
1,1.0544,0.1000,0.2000,ARITHMETIC,0.0772,0.0684,0.0861
1,1.2621,0.1000,0.2000,ARITHMETIC,0.0870,0.0772,0.0967
1,0.7840,0.1000,0.2000,ARITHMETIC,0.0637,0.0560,0.0713
1,0.5050,0.1000,0.2000,ARITHMETIC,0.0480,0.0419,0.0541
1,0.8589,0.1000,0.2000,ARITHMETIC,0.0675,0.0595,0.0755
1,0.6162,0.1000,0.2000,ARITHMETIC,0.0545,0.0478,0.0613
1,1.2614,0.1000,0.2000,ARITHMETIC,0.0869,0.0772,0.0966
1,1.0072,0.1000,0.2000,ARITHMETIC,0.0749,0.0663,0.0836
1,1.3033,0.1000,0.2000,ARITHMETIC,0.0888,0.0789,0.0987
1,0.6533,0.1000,0.2000,ARITHMETIC,0.0566,0.0496,0.0636
1,0.9489,0.1000,0.2000,ARITHMETIC,0.0721,0.0637,0.0805
1,0.7771,0.1000,0.2000,ARITHMETIC,0.0633,0.0557,0.0709
1,1.2640,0.1000,0.2000,ARITHMETIC,0.0870,0.0773,0.0968
1,0.8735,0.1000,0.2000,ARITHMETIC,0.0683,0.0602,0.0764
1,0.6831,0.1000,0.2000,ARITHMETIC,0.0582,0.0511,0.0654
1,0.9935,0.1000,0.2000,ARITHMETIC,0.0743,0.0657,0.0829
1,0.5257,0.1000,0.2000,ARITHMETIC,0.0493,0.0431,0.0555
1,0.5282,0.1000,0.2000,ARITHMETIC,0.0494,0.0432,0.0557
1,0.9119,0.1000,0.2000,ARITHMETIC,0.0702,0.0620,0.0785
1,0.5586,0.1000,0.2000,ARITHMETIC,0.0512,0.0448,0.0576
1,0.7347,0.1000,0.2000,ARITHMETIC,0.0610,0.0536,0.0684
1,0.7493,0.1000,0.2000,ARITHMETIC,0.0618,0.0544,0.0693
1,1.4799,0.1000,0.2000,ARITHMETIC,0.0966,0.0861,0.1071
1,1.1629,0.1000,0.2000,ARITHMETIC,0.0824,0.0731,0.0917
1,0.9127,0.1000,0.2000,ARITHMETIC,0.0703,0.0620,0.0785
1,0.8902,0.1000,0.2000,ARITHMETIC,0.0691,0.0610,0.0773
1,1.0687,0.1000,0.2000,ARITHMETIC,0.0779,0.0690,0.0869
1,1.0671,0.1000,0.2000,ARITHMETIC,0.0779,0.0689,0.0868
1,1.0823,0.1000,0.2000,ARITHMETIC,0.0786,0.0696,0.0876
1,0.8694,0.1000,0.2000,ARITHMETIC,0.0681,0.0600,0.0761
1,0.6241,0.1000,0.2000,ARITHMETIC,0.0550,0.0482,0.0618
1,1.1755,0.1000,0.2000,ARITHMETIC,0.0830,0.0736,0.0923
1,0.7081,0.1000,0.2000,ARITHMETIC,0.0596,0.0524,0.0669
1,0.5761,0.1000,0.2000,ARITHMETIC,0.0522,0.0457,0.0588
1,0.5352,0.1000,0.2000,ARITHMETIC,0.0498,0.0436,0.0561
1,0.6982,0.1000,0.2000,ARITHMETIC,0.0591,0.0519,0.0663
1,1.0236,0.1000,0.2000,ARITHMETIC,0.0757,0.0670,0.0845
1,0.5177,0.1000,0.2000,ARITHMETIC,0.0488,0.0426,0.0550
1,1.0883,0.1000,0.2000,ARITHMETIC,0.0789,0.0698,0.0879
1,1.1862,0.1000,0.2000,ARITHMETIC,0.0835,0.0741,0.0929
1,1.4463,0.1000,0.2000,ARITHMETIC,0.0952,0.0848,0.1056
1,1.3565,0.1000,0.2000,ARITHMETIC,0.0912,0.0811,0.1013
1,1.2966,0.1000,0.2000,ARITHMETIC,0.0885,0.0787,0.0984
1,0.7464,0.1000,0.2000,ARITHMETIC,0.0617,0.0542,0.0691
1,1.2653,0.1000,0.2000,ARITHMETIC,0.0871,0.0774,0.0968
1,1.4481,0.1000,0.2000,ARITHMETIC,0.0952,0.0848,0.1056
1,1.4841,0.1000,0.2000,ARITHMETIC,0.0968,0.0863,0.1073
1,0.7932,0.1000,0.2000,ARITHMETIC,0.0641,0.0564,0.0718
1,1.0426,0.1000,0.2000,ARITHMETIC,0.0767,0.0678,0.0855
1,0.7375,0.1000,0.2000,ARITHMETIC,0.0612,0.0538,0.0686
1,0.6004,0.1000,0.2000,ARITHMETIC,0.0536,0.0470,0.0603
1,1.2201,0.1000,0.2000,ARITHMETIC,0.0850,0.0755,0.0946
1,0.8494,0.1000,0.2000,ARITHMETIC,0.0671,0.0591,0.0750
1,0.9252,0.1000,0.2000,ARITHMETIC,0.0709,0.0626,0.0792
1,0.6476,0.1000,0.2000,ARITHMETIC,0.0563,0.0494,0.0632
1,0.9704,0.1000,0.2000,ARITHMETIC,0.0731,0.0646,0.0817
1,0.5037,0.1000,0.2000,ARITHMETIC,0.0480,0.0419,0.0540
1,1.3054,0.1000,0.2000,ARITHMETIC,0.0889,0.0790,0.0988
1,0.7916,0.1000,0.2000,ARITHMETIC,0.0641,0.0564,0.0717
1,0.8397,0.1000,0.2000,ARITHMETIC,0.0666,0.0586,0.0745
1,0.9142,0.1000,0.2000,ARITHMETIC,0.0703,0.0621,0.0786
1,0.7226,0.1000,0.2000,ARITHMETIC,0.0604,0.0531,0.0677
1,1.1841,0.1000,0.2000,ARITHMETIC,0.0834,0.0740,0.0928
1,0.9585,0.1000,0.2000,ARITHMETIC,0.0726,0.0641,0.0810
1,1.0376,0.1000,0.2000,ARITHMETIC,0.0764,0.0676,0.0852
1,1.0721,0.1000,0.2000,ARITHMETIC,0.0781,0.0691,0.0870
1,1.3119,0.1000,0.2000,ARITHMETIC,0.0892,0.0793,0.0991
1,1.3763,0.1000,0.2000,ARITHMETIC,0.0921,0.0819,0.1022
1,0.8815,0.1000,0.2000,ARITHMETIC,0.0687,0.0606,0.0768
1,0.8842,0.1000,0.2000,ARITHMETIC,0.0688,0.0607,0.0769
1,1.3789,0.1000,0.2000,ARITHMETIC,0.0922,0.0820,0.1023
1,0.5675,0.1000,0.2000,ARITHMETIC,0.0517,0.0453,0.0582
1,1.4755,0.1000,0.2000,ARITHMETIC,0.0964,0.0859,0.1069
1,1.2067,0.1000,0.2000,ARITHMETIC,0.0844,0.0749,0.0939
1,0.6146,0.1000,0.2000,ARITHMETIC,0.0544,0.0477,0.0612
1,1.2429,0.1000,0.2000,ARITHMETIC,0.0861,0.0764,0.0957
1,1.1457,0.1000,0.2000,ARITHMETIC,0.0816,0.0723,0.0908
1,0.6059,0.1000,0.2000,ARITHMETIC,0.0539,0.0472,0.0606
1,1.1123,0.1000,0.2000,ARITHMETIC,0.0800,0.0709,0.0891
1,0.8236,0.1000,0.2000,ARITHMETIC,0.0657,0.0579,0.0736
1,0.8913,0.1000,0.2000,ARITHMETIC,0.0692,0.0610,0.0773
1,1.3540,0.1000,0.2000,ARITHMETIC,0.0911,0.0810,0.1011
1,0.6907,0.1000,0.2000,ARITHMETIC,0.0587,0.0515,0.0658
1,0.9939,0.1000,0.2000,ARITHMETIC,0.0743,0.0657,0.0829
1,1.2804,0.1000,0.2000,ARITHMETIC,0.0878,0.0780,0.0976
1,1.1938,0.1000,0.2000,ARITHMETIC,0.0838,0.0744,0.0933
1,1.0519,0.1000,0.2000,ARITHMETIC,0.0771,0.0683,0.0860
